nVBBk,1k1r1b1r/ppp1p1pp/4Q3/3nB3/3q4/3N1P2/2PK1P1P/1R5R b KQkq - 0 1,d5f4 b1b7 b8b7 h1b1 d4b6 b1b6,https://lichess.org/training/nVBBk
nmg0v,rn2kbnr/pp2ppp1/2p1b1Bp/q5NQ/8/2N5/PPP2PPP/R1B1K2R b KQkq - 0 1,g8f6 g6f7 e6f7 h5f7,https://lichess.org/training/nmg0v
obhtq,8/p3N1pk/1p2R2p/2p5/2PbN3/P2n1q1r/1PQ2PRP/6K1 w KQkq - 0 1,e4d2 d4f2 g1f1 f3f7 e6e5 f2d4 e5f5 f7e7,https://lichess.org/training/obhtq
oh7jf,rnb4r/ppp2kpp/5n2/3p4/1Q2q3/1BB5/P3NPPP/R3K2R b KQkq - 0 1,b8c6 b4e4 f6e4 b3d5,https://lichess.org/training/oh7jf
p6VZ9,3k1b1r/p2n1ppp/2b1p1q1/2p2n2/5B2/3Q1N1P/PPP1BPP1/3R1R1K w KQkq - 0 1,f3e5 g6g2,https://lichess.org/training/p6VZ9
qtOhv,2kr2nr/pp3p2/2n4p/3N4/2Qbqp2/5N1P/PPP2PP1/R3BRK1 w KQkq - 0 1,d5c3 d4f2 e1f2 e4c4,https://lichess.org/training/qtOhv
r4Yzk,r3k2r/1p3ppp/2n5/pQb2q2/4p3/P4N2/1P1N1PPP/R1B2RK1 w KQkq - 0 1,f3h4 c5f2 f1f2 f5b5,https://lichess.org/training/r4Yzk
synPO,r1b1k1nr/ppp3pp/2n5/b3pp2/Q3P3/2Pq1NP1/P3NPBP/R1B1K2R w KQkq - 0 1,f3e5 a5c3 e2c3 d3c3,https://lichess.org/training/synPO
tGinN,1r2r1k1/3bbp1p/3p1npP/1ppB2Q1/4P3/2B5/1PP2PP1/qNKR3R b KQkq - 0 1,f6e4 g5g6 h7g6 h6h7 g8f8 h7h8q,https://lichess.org/training/tGinN
tSs8A,2Q1nk2/5p1p/3q2p1/p3b3/8/P1N2P2/1P4PP/K3R3 w KQkq - 0 1,c3e4 d6a3 a1b1 a3b2,https://lichess.org/training/tSs8A
vP7r2,2r1r1k1/1b1n1p1p/p2P2p1/1p2p3/6Q1/P5RR/BP3PPP/2qN2K1 b KQkq - 0 1,d7f6 g4g6 h7g6 g3g6 g8f8 h3h8 f6g8 g6g8,https://lichess.org/training/vP7r2
yTqhQ,r1bq1k1r/ppp3p1/2np1n1p/2b1p1N1/4P3/1B1P1Q2/PPP2PPP/RNB2RK1 w KQkq - 0 1,g5e6 c8e6 b3e6 c6d4 f3h3 d4c2,https://lichess.org/training/yTqhQ
